1039848,Nano33号
13192098,南芊羽
1039680,南涩雨
1062006,南建雄
29596520,弄青_Leon
30892388,霓虹爱神Neon Eros
1181764,宁新兵
1044122,南味SOUTHFEEL
1193191,尼块
13643094,霓歌
220970,NANCY
1040204,逆风而行
1019003,Nic-BOOM
4669,糯米
29150288,南初
1039297,NEMY金属怪兽
13971260,农面哥
27694175,宁群
1040026,NO.59
29354223,暖猫
12209024,NEWYOUNGGO
1054031,牛冰
28390532,倪洁
12301229,NONO珺
4664,男子汉乐团
27693670,男神
4659,Noiser luo
1000103,Inspiration
12335177,诺一
1041003,泥丸
12107162,牛欢
4667,聂琳峰
30616388,牛牛凯
15022012,倪红
4673,嫩桃
1003072,倪彬
15255223,NEOSO
4693,欧得洋
4694,欧阳靖
12060060,OB03
4715,欧阳尚尚
896460,欧豪
4695,欧翠峰
4700,欧汉声
12493704,OG ROLLY
1066075,黄秋颖
4691,Okna Tsahan Zam
4705,欧阳青
15023173,欧俊诚
1024400,OCULAR
12996970,欧阳俊
14057095,欧阳原野
13643049,讴洋
1087808,OWL Records
15024239,欧阳圣康
28899259,one0none
12488167,OK绷
1124169,欧阳屌宏Willow
4697,欧阳浩瀚
12049171,osman mamitimin
3665,Orientlic
14098645,ORI
1044086,Ops.7
4692,Oscar
28390404,欧锦衡
12279524,欧霖
13734113,欧阳雄波
12062259,欧阳文宸
12469061,HeOho
30615508,OC Jimmy
4698,欧阳辉
4712,Octave 20
4706,欧育齐
4719,讴歌
28085334,欧牧优诺
13023779,欧阳兆桦
12213242,欧阳皖
12279035,欧阳基
1135222,ODYSSEY_
1057079,昭和三色_
1049806,欧阳光
229959,OG-K
1039334,OP.X
4707,欧阳巽涛
4714,欧华成
30618433,欧阳大江
30615428,欧阳阿成
13160089,欧景智
30109316,OneFan
12279033,欧宇轩
14098024,欧拍乐
12067017,ODd
11992096,欧华
1132265,Ordy
1024100,欧阳曹亮
851769,欧尔格力
758364,OscillatorZ
4717,欧元
4720,Ones Day
4713,欧昌彬
4708,欧中建
4704,欧阳清风
4696,欧阳德勋
4721,朴树
4723,潘玮柏
4726,Pianoboy高至豪
4755,品冠
11974049,鹏泊
1050465,Panta.Q
29303235,PSY.P
4764,潘柯夫
1041119,Pahirdin-Rahman帕合热丁
1049757,刘森林
4759,彭钧
1024310,帕尔哈提
4777,平安
4731,潘安邦
1047180,潘松和
4732,潘长江
1046460,潘广益
4752,彭于晏
5809,潘晓峰
12054555,潘粤明
12080220,PoKeR
4722,彭坦
13972112,彭楚粤
12145025,彭昱畅
975410,Wanbless
4761,平远
1049684,彭飞
28387259,彭子龙
867021,李峥
4733,蒲巴甲
1132712,橙汁studio
849055,park
4728,彭健新
1081420,彭锐
14470145,炮哥
12503028,Peter Fish
1077048,潘雨轩
31330249,Pudding_PD
4757,庞晓宇
30405235,牌晓亮
4756,Peter Lai
1178287,派伟俊
28276386,屁孩 Ryan
4776,PDP
4775,彭远扬
4771,彭柯
797002,潘高峰
1075125,Peterovic
11992123,潘斌龙
1077015,Phany
1132019,P2Pover
4724,潘裕文
15023261,彭宇星
1124514,Penguin Wang
686007,潘寅林
4750,飘张
1049209,彭冠英
12869643,Parkson博彦朝
1047024,Polymath9
1039016,潘鹏展 
13429083,庞明昊
12121083,潘云安
4778,Chatomato
4744,彭修文
1039859,FBR
12170246,朴翔
28391597,彭帅
4727,潘协庆
935112,彭博
13046208,庞飞
12475313,狍子
4729,潘劲东
11977104,彭晓明 
906049,Pancakelee
1043454,Pipy He
29148357,普乐民
12008095,彭宇
12107301,PEATLE
4736,普布次仁
832021,彭高平
4749,彭为
12331138,片旭·更松塔叶
228527,潘云峰
1094318,Abri
1038396,咖咖
12474781,彭洛
1044270,彭三
4767,彭亮
4738,潘军
11976085,培杰
854436,庞锟
4730,葡桃
1132869,Young Jr.
13080326,彭成
4786,平川
4737,澎恰恰
4763,怕黑
4765,朴一泽
31155519,朴爱源
12462045,庞哲
784257,Jony J
4873,奇然
30617634,祁闻冥轩
12279998,邱振哲
4813,齐秦
817039,乔佳旭
12775210,秦奋
4793,乔任梁
4837,邱永传
12776890,屈原
1071024,前冲
894026,祁圣翰
1043222,秋野
4711,区瑞强
4833,祁隆
1057170,邱琢然
1047440,秦昊
4811,秦立巍
13058501,秦子墨
4848,齐士扬
4831,乔洋
12007157,秦博
1047118,秋裤大叔
28900338,屈楚萧
916042,邱锋泽
168002,权振东
12525569,乔杉
30035234,邱伟林
981008,邱比（CHIU PI）
28103379,邱虹凯
4797,齐峰
4863,齐晨
190494,邱胜翊
991161,裘繼戎子千
4812,七郎
4829,裘盛戎
203034,秦万民
4815,齐.宝力高
12049173,Qara Etrapqa
13056461,邱治谐
1077018,邱霖Big L
4851,祺云法师
1088058,秦景轩
1102124,琪叔
14923036,区智健ONO
1043142,齐会超
189453,秦勇
28391569,祁岩
1131007,乔乾师
4807,秦咏
12462405,清云法师
12441224,邱小龙
900051,乔军
4809,齐旦布
12995546,乞丐
4824,曲泉丞
1063018,浅蓝
13920104,青梅拉萨
1089215,七手
896234,奇志
4841,乔珊
1053113,谦木
4806,青山
223761,邱杨
4861,崎君
12213092,秦四风
12532734,气质傲
13429295,浅堤
12290292,祁富贵
4854,乔嘉
226363,乔振宇
4828,晴天
1074004,曲艺
4796,邱泽
12218115,秦旭章
1019302,祈合
4795,秦永
12475335,qasa
1087673,乔晨
1047241,千草仙
13642211,曲迦仁波切
12231097,齐乐
1039227,陆本平
1193200,秦麦洛桑活佛
12311245,丘沛宸
14056282,青草地
4802,钱萌生
30891220,七月的大喵
12096248,乔赫伦
1040020,邱添
12525596,气质陵晗
12095133,齐霖
11976031,青岛小强
12290148,曲莫秋天
789928,秦艺天
12263065,强歌
4826,奇哥
13226317,青海华少
12279860,齐硕
4823,齐刚
4895,任贤齐
4923,任浩铭
1110009,RIYAT.YUSUP热亚提
1081483,Robot-Boy
1015114,任东
12355767,饶威
4883,容中尔甲
12274111,任嘉伦
1019069,任路加
1038361,Roh
4896,戎祥
4905,任同祥
1049065,任永恒
1081769,Thunse
625242,RPG
1039251,RPZ
4926,任宇翔
4919,任和
1063168,RYLIA
4908,任震昊
4882,热西·才让旦
4898,阮经天
13500622,热亚提
12074191,任向东
1036007,任重
4893,任岩
13057502,Rapen罗仁麒
31064307,RYOTA 片山凉太
4917,Ricky Ho
4902,润土
28083455,Ronin
4894,饶宁新
1081449,李旭
12526504,任立佳
1089070,阮明杰
4901,饶天亮
4924,阮以伟
916051,仁青宫宝
4892,日波益西仁波切
1027034,Xerls
711587,任承浩
30530296,瑞瑞
1078327,rovinabc
4888,阮兆祥
12198163,蔡小江
14471196,rap祥龙
12409239,日道法师
4890,日京江羽人
4881,仁科
1132068,魜
1132402,任健
12131160,Remix Music TV
894015,任鲁豫
1039206,任衍锟
975738,Helix.T
12154250,任柏儒
4922,荣星宇
13197392,Restonia
861596,任飞扬
12031078,RCJacH
1040160,任阳
12053410,任子墨
4918,刃ASURA
12025384,ReverP
1132187,Rabbit-lcc
1050432,Robin Cised Woffis
14884059,Ray Lin
1086016,荣子yJan
12409240,如通居士
99602,Redkey
30618283,EGOBOI
28390327,任宏
1047272,软木
12142123,Rise
27889242,染辰
4920,阮仕春
30107404,人生感悟
12234069,芮嘉言
1039352,REVOLVER山猫
1039883,荣鑫
1063080,Talkbox Roc Kit
1116106,任意门
4889,任鹏
27694262,任代兵
1192304,瑞彦·迷嘉尔 MIKHAÉL
1058126,RoseKhalifa
29151301,任毅
28085575,Rgry
13497130,仁艾道吉
1040031,RRON
12213118,Rap大军
12031270,R8o
1039710,任梦良
28390432,任士荣
4884,Roger
1050397,Rejor
4891,戎梵
187369,Random Soul
4887,Ronez
13971038,任强
1132749,Shang
1178207,沈谧仁
1146106,苏琛
5103,孙子涵
4941,孙楠
1044144,三亩地
4947,孙耀威
797087,Smile_小千
5073,宋冬野
4948,苏永康
5047,胜屿
1037013,少恭
768266,Galaxy Knight
12184070,苏凡
12869694,霄磊
43515,Sbazzo
5022,孙伯纶
4942,沙宝亮
5084,石头
4936,宋岳庭
12976513,scaredkrow
4959,誓言
5087,SOCO真
12336312,SEVEN TANG
1047049,Yoken_Official
12870689,孙方
1098139,SynBlazer
12126487,孙晨
30110421,SoulFa 灵魂沙发
4938,苏醒
1041026,沙皮
1159133,深七
4935,爽子
5106,Keyso寿君超
1049990,Upuk
1039243,Soul
15022274,书泽运
1039650,S9ryne 
43884,Senpai
5039,石进
13226089,孙翔
28083380,斯外戈
4940,苏有朋
190497,萨满
5025,孙浩
27695967,诗者言辞
5158,桑吉平措
4934,苏阳
1089111,孙八一
1047197,山下直人
12024179,嵩宇哲Nature
1156455,沈腾
12364210,sususu
4951,施文斌
1192515,盛一伦
896003,沈震轩
13195159,苏大大
5015,宋捷
12925116,沈煜伦
5000,三木科
12680069,Silver Strike
4943,三宝
4968,孙国庆
13161108,索当珠
12036058,孙红雷
820276,李懋扬(T2o)
13059449,孙浩然
1132057,Heki
5168,撒贝宁
1081895,Shepqet
30892252,沈天行
27693606,圣结石
1039716,宋晓峰
1081875,邵言
5008,沈懿
4964,索朗扎西
1081368,十年时间
1087251,SLT
12916043,Seanie P
787035,依兴驰
12024178,水月
693018,宋小宝
12031343,孙晓磊
12122233,税子洺
1132572,舒大卫
4976,孙小宝
1040093,沈波
1041137,孙长老
1050462,刘森
5018,孙辉
5013,孙晔
1019760,王景辉
4953,沈文程
818242,帅霖
5174,深蓝
5136,沈文裕
1132060,Satchel
952094,沙溢
5064,赛音吉雅
12073906,舒宁
5205,谭咏麟
5196,陶喆
5195,Tank
1086078,Ty.
12492058,陶孟童
787107,陶峻汐
1087592,唐汉霄
5200,屠洪刚
1155005,Terry Zhong
1193004,唐伯虎Annie
12931942,田羽生
5198,腾格尔
5197,童安格
1050510,TSAR
955095,图特哈蒙
5206,唐磊
5199,邰正宵
5234,佟大为
28085237,田燚
1049766,田振达
5207,泰迪罗宾
5227,唐禹哲
12602331,T.Song
5246,田一龙
5257,谭杰希
5203,汤潮
12039096,TZ
5243,谭盾
1050530,Toby Davis
13056460,biga
31156486,仝卓
1087265,Umvt
29151329,唐永海
437343,Lonzo
5247,汤子星
12870490,Toryondacloud
5274,汤非
5208,谭炎健
1039419,Tolein
908122,覃桢
5285,The Lee's
220920,田亮
12488134,脱景麟
5316,泰然
1116074,谭水明
5238,佟铁鑫
1032152,TENG
1058065,Taikes
5231,屠颖
2000,塔斯肯
5233,谭炳文
1046418,TopManss
670008,覃元隆
5260,谭富英
5232,田家达
12250256,The8
12975415,天舞
2579,汀洋
5277,谭建建
27695662,TONY REY 凯睿
962175,谭旋
13059450,Traple赵凌峰
817010,陶辰宇
1172012,田尊铭
805086,TedJon
5284,烧包谷
5251,唐人踢
15023211,The Lighters 萊特
5317,唐建平
13500260,Theseus 忒修斯
5221,谈欣
5201,童孔
5225,谭宝硕
1088056,NPC
5252,铁热沁夫
27692717,Tencent TIMI AUDIO
29488468,Tz-south
1057175,Tonino祖力
1043219,田宇杨子
1039199,檀健次
5248,陶培力
12409177,陶思哲
187966,田娃
5213,唐尼
222813,汉堡（田野）
12145034,田风
12067068,Trojanese(魏宇凡）
203383,TORO
5215,谭耀文
985262,唐龙
12289176,提笔陈词
12364168,田源
1064008,田校同
791155,唐音工作室
1132174,TYRX
1045039,田宝
12467108,图秋吉米喇嘛
12121259,佟梦实
1081365,TröZii
1011107,天庥
1050140,逆流Group
1087332,Uncle Hu
1087008,Ulysses
1040136,UNDERAQUE
1050281,Cilantro_killer
12675884,USAGii
13158027,U记仝人
30243665,Uriah See
28390422,U.G
1039046,Uncle Martin
237262,UP
1049083,VESK GREEN 青菜
5342,V.K克
789949,VISUDY
14101634,VOGUE 5
1087294,Sound Page
1192469,Vacance.ZEN
12279905,Vanilla
1060100,Neo Zhang
1053284,Vous Records
1063151,VincentSax
15021141,V何杰V
1050440,Veeos
30617577,Vladimir Alexandrovich Lovchikov
14655580,Vol.2
12561869,viky
1050792,Var3D
11977081,Vacen奕忠
1040036,Volley
1051025,Vai
1039828,Vegetarian Lion
1048033,VOICHAN
29355222,Vorang王睿
1039825,ven
12412082,Vittoria Hilz
29355335,Victor
12323154,VANITAS
28420103,vanderCC
12067038,Vonenzo Baschello
14713159,Vashon先生
1135230,VICON
14099343,Veronique B
1132526,名词
12903495,VINEM
1106026,VAIOTME
1050459,Vica_Scream
1044078,VISIN
1045023,VeduYao
1040098,Houliiy
978071,vinck
776642,Valentina Villarroel
817015,Vanhci
5538,汪苏泷
5346,王力宏
12121264,Ice Paper
1083118,王嘉尔
12091048,王泽科
187229,吴青峰
5354,伍佰
964108,吴亦凡
5358,王杰
5349,魏晨
1047237,五音Jw
966016,吾恩
5568,Winky诗
827615,王博文
12871618,王一博
12007112,王宇良
5350,吴克群
12122236,翁梓铭
999220,王俊凯
12302029,王冕
13058502,王子异
31154649,王梦瑶
1181154,吾尊
956386,王源
5427,王强
12488150,L4WUDU
5347,汪峰
1181775,翁大涵
28083340,王北车
5357,伍思凯
5359,巫启贤
794040,W.K.
1023010,魏小涵
5550,武艺
29357279,吴司令
5352,王梵瑞
5678,五色石南叶
1058098,王晰
5499,王艺翔
5549,王睿
12488048,王广允
12144105,魏大勋
12320060,王齐铭WatchMe
5531,王童语
5356,吴奇隆
1047178,吴业坤
1032316,王亚东
1154033,王帝
5431,王绎龙
1097092,王愚
1165056,Smelly D
5360,吴宗宪
5345,万晓利
5444,王鹤铮
1043093,Toy王奕
5532,吴忠明
792664,王大痣
5362,王俊雄
5365,温兆伦
12487017,魏巡
11992064,吴磊
5520,王震
5425,王祖蓝
5620,王闻
5370,王栎鑫
5418,王宝强
1047389,王上
5529,吴彤
1039827,WHIZZBIZ威士堡
5888,韦星弟
1039296,王朝
1049306,汪定中
5546,吴欣睿
12462214,王鹤棣
5518,王铮亮
5379,韦礼安
12122114,文颖秋（CΛNDY）
5670,汪东城
5348,王啸坤
11977185,王景飞
1047281,文子轩
27888364,吴希泽
5388,翁立友
188556,王宝
896550,王晓天
12785065,伟东
13923085,伍嘉成
12090205,王不火
12656186,王圣锋
1161188,王建荣
1063066,文劲松
5600,文章
5603,王备
1041154,WARISJAN ABDUREHIM
13432218,吴磊
12274169,王峰
12202284,王大陆
187872,吴镇宇
5700,乌达木
1047089,望海高歌
5781,薛之谦
5771,许嵩
30616479,小咪
5770,许巍
12205044,新旭
1132127,萧忆情Alex
5768,萧敬腾
5929,徐良
5944,夏天Alex
1047088,小魂
1115075,西瓜JUN
12977618,小阿枫
5997,小曲儿
1083049,夏小虎
5782,许冠杰
5871,许廷铿
1124093,西奥Sio
5774,萧煌奇
5787,许志安
1035021,许一鸣
12450235,小来哥
12463279,肖和东
13972109,肖战
1178126,小洲
1047348,西瓜Kune
847107,谢帝
1214021,新疆群星
5769,信
13059454,徐圣恩
12263331,小阿堂
12219072,绪尘
1113051,许含光
813196,许镜清
12132342,徐子洋
5998,Xun(易硕成)
5767,谢天笑
12000097,许魏洲
12107630,许天昱
5793,小沈阳
5780,西皮士
1049020,谢旦
1038353,西楼
5806,许绍洋
14920045,Young T
12145073,夏子皓
1043470,徐嘉苇
5801,小曾
12475601,徐天意
5775,熊天平
6040,萧全
1046333,小少焱
5894,徐鲤
1018121,潇梦临
5798,小肥
1102063,谢昊轩
5773,谢霆锋
5776,小宇
5897,谢天华
1094279,谢博哲
1005028,徐大乐
12061156,箱子君
12774907,晓华
5924,小5
5875,邪恶少年EB
1039518,小vie
5766,小河
1046288,肖家永
5849,谢东
12166196,小艾EYE
189307,小右
5772,小柯
174009,谢震廷
5810,徐嘉良
13080286,鑫哥
5951,小贱
5866,小安
5819,徐靖博
5995,小猛
5797,许明
1081202,谢雨维
186010,徐克
13057504,许凯皓
12250110,肖央
837328,许鹤缤
1039515,子小
5786,徐誉滕
5788,小虫
1064054,西山居游戏音乐
12111129,希介
981058,小荣童鞋
225767,Danny_AhBoy许佳麟
5785,谢军
6055,小臭臭
1087660,ANK
1050634,邢宇博 
5783,小安
1075068,徐涛
1190143,许钧
5936,笑天
1050785,习冠
12448205,永彬Ryan.B
6066,杨宗纬
13058503,尤长靖
13899303,杨和苏KeyNG
1079074,余佳运
6290,音频怪物
939088,易烊千玺
1021160,烟把儿
1050364,Yee
6211,幼稚园杀手
1047065,佑可猫
6076,俞灏明
975714,叶洛洛
6068,杨坤
6075,庾澄庆
6071,杨培安
947031,于嘉萌
6070,游鸿明
13159050,于嘉乐
6288,颜小健
4903,尧十三
6099,雨天
30529299,御鹿神谷
6107,易欣
12378044,杨搏
13056466,杨非同
6208,炎亚纶
956206,岳云鹏
6091,宇桐非
6098,叶启田
1047223,玉璇玑
13057509,岳岳
6100,余文乐
1024313,余枫
905413,于湉
824125,尹熙水
844123,云飞
188735,于毅
1040173,艺涛
787025,杨栋梁
13057508,余明君
6085,阎维文
6079,言承旭
1054173,杨洋
1193417,于朦胧
12975701,盈妹妹
6443,印能法师
12263502,夜未央
6092,亚东
1156283,于荣光
6240,于魁智
12487045,尹毓恪
12515120,易自豪
14118414,优秀少年好好
1158062,养鸡YoungG
12047214,杨博然
1038053,颜韵Ycy
6097,叶振棠
11991172,云天_Cloud
12074935,袁弘
12468212,杨晓川
6094,叶世荣
6084,杨嘉松
6145,尹相杰
12458077,伊黎哈穆
30110465,姚大
6108,叶文辉
6072,永邦
1039073,岳伽南K!yo
1064070,叶健
12615040,一盛
813378,约瑟翰庞麦郎
808050,杨炅翰
12474633,杨梓鑫
6309,Young Mai
13791380,妖蝠
1132938,月代彩
6090,杨瑞代
12219142,雅阁陌迁
6116,尤大淳
6156,杨洪基
6359,亦勋
12074471,于子将
1122024,杨桐 (Toarey Yang)
736013,YoungQueenz
6171,郁钧剑
6120,袁小迪
1063217,印良法师
6067,尹吾
1047252,袁接伟
12441085,杨旭
12369048,杨琨
1039555,鱼果
6223,袁野
6134,俞逊发
1078374,伊丽莎白鼠
6064,袁惟仁
6157,杨家成
947036,易中天
1046018,余柯
6460,张学友
6472,张杰
6457,张国荣
6731,赵雷
6462,张敬轩
6452,周杰伦
6469,张宇
1030001,周深
6479,周柏豪
980025,周兴哲
6453,张震岳
6652,周传雄
6456,周华健
6454,张信哲
1038040,赵紫骅
1047015,张艺兴
12369107,朱兴东
6473,郑中基
990177,赵海洋
6681,张翰
12120150,朱星杰
1032247,赵钶
6487,张智霖
6491,郑伊健
6459,张雨生
6468,郑智化
6730,周汤豪
6480,张栋梁
13057513,朱正廷
166016,张赫宣
13972443,孤万上
6458,郑钧
6495,钟镇涛
1085116,张希
13057511,郑艺彬
6464,张卫健
6455,张楚
171008,朱梓骁
13128293,张云雷
6729,赵照
13058505,周锐
816103,纣王老胡
6498,郑少秋
6463,赵传
6725,郑国锋
12946070,张大仙
1078020,朱强
12151013,朱一龙
6470,郑源
1078291,翟
961075,赵泳鑫
6483,赵鹏
6474,钟立风
1146108,朱贺
6670,左宏元
12154356,张穆庭
30891458,在忠
6467,左小祖咒
6891,赵英俊
13058506,周彦辰
816009,左立
1049276,知性的小方块
1049983,张一山
794076,张宇桦
6520,张振宇
1026080,张鸿宇
6501,张明敏
992001,张阳阳
6481,张洪量
10704,赵鑫
1071044,张渠
12917484,R1SE周震南
6936,张北北
1132738,张磊
6676,张津涤
6982,祝贺
6752,郑建鹏
6488,张过年
6509,赵季平
6661,周志华
1097002,詹昊晁
229274,郑海龙
1023288,郑子威
1049200,周星驰
1018074,张尧
939083,郑俊弘
6497,周国贤
1060061,郑冰冰
6476,张智成
1043044,中国放碟者
6492,钟汉良
12172114,子明
10695,张远
6504,周定纬
6494,张镐哲
6734,朱铭捷
1047307,正云
6461,周云蓬
12330011,张海滨
952073,赵烁
7763,G.E.M.邓紫棋
14312549,王贰浪
8103,花粥
31051426,杨胖雨
7214,蔡健雅
